"(('id.n.01', 'n'), ('love.v.03', 'v'))",2
"(('no.n.01', 'n'), ('reason.n.06', 'n'))",2
"(('hand.n.08', 'n'), ('theres.n.01', 'n'))",2
"(('a.n.01', 'n'), ('golden.n.01', 'n'))",2
"(('golden.n.01', 'n'), ('ring.n.08', 'n'))",2
"(('ring.n.08', 'n'), ('to.n.01', 'n'))",2
"(('remind.v.01', 'v'), ('of.n.01', 'n'))",2
"(('not.r.01', 'r'), ('understand.v.04', 'v'))",2
"(('understand.v.04', 'v'), ('on.n.01', 'n'))",2
"(('hired_hand.n.01', 'n'), ('iodine.n.01', 'n'))",2
"(('could.n.01', 'n'), ('stay.v.02', 'v'))",2
"(('your.n.01', 'n'), ('love.v.03', 'v'))",2
"(('love.v.03', 'v'), ('man.n.09', 'n'))",2
"(('weapon.n.01', 'n'), ('i.n.01', 'n'))",2
"(('feel.v.08', 'v'), ('the.n.01', 'n'))",2
"(('the.n.01', 'n'), ('passion.n.07', 'n'))",2
"(('iodine.n.01', 'n'), ('think.v.11', 'v'))",2
"(('girl.n.01', 'n'), ('youre.n.01', 'n'))",2
"(('something.n.01', 'n'), ('else.n.01', 'n'))",2
"(('yeah.n.01', 'n'), ('the.n.01', 'n'))",2
"(('can.n.01', 'n'), ('face.v.07', 'v'))",2
"(('night.n.07', 'n'), ('doctrine.n.01', 'n'))",2
"(('between.n.01', 'n'), ('us.n.01', 'n'))",2
"(('suffice.v.01', 'v'), ('about.n.01', 'n'))",2
"(('lease.v.04', 'v'), ('me.n.01', 'n'))",2
"(('right.a.07', 'a'), ('semen.n.01', 'n'))",2
"(('one.n.01', 'n'), ('survive.v.01', 'v'))",2
"(('iodine.n.01', 'n'), ('yield.v.01', 'v'))",2
"(('why.n.01', 'n'), ('child.n.03', 'n'))",2
"(('a.n.01', 'n'), ('future.n.03', 'n'))",2
"(('equally.r.01', 'r'), ('undimmed.a.01', 'a'))",2
"(('undimmed.a.01', 'a'), ('as.n.01', 'n'))",2
"(('we.n.01', 'n'), ('visit.v.01', 'v'))",2
"(('visit.v.01', 'v'), ('we.n.01', 'n'))",2
"(('canst.n.01', 'n'), ('assistant.n.01', 'n'))",2
"(('girlfriend.n.02', 'n'), ('theres.n.01', 'n'))",2
"(('theres.n.01', 'n'), ('one.n.01', 'n'))",2
"(('child.n.03', 'n'), ('sexual_love.n.02', 'n'))",2
"(('kernel.n.03', 'n'), ('thus.r.02', 'r'))",2
"(('thus.r.02', 'r'), ('render.v.04', 'v'))",2
"(('render.v.04', 'v'), ('it.n.01', 'n'))",2
"(('short.a.07', 'a'), ('of.n.01', 'n'))",2
"(('therefore.r.01', 'r'), ('its.n.01', 'n'))",2
"(('but.n.01', 'n'), ('after.n.01', 'n'))",2
"(('thats.n.01', 'n'), ('gotta.n.01', 'n'))",2
"(('exist.v.01', 'v'), ('good.a.01', 'a'))",2
"(('all.n.01', 'n'), ('fall.v.32', 'v'))",2
"(('fall.v.32', 'v'), ('snow.n.01', 'n'))",2
"(('snow.n.01', 'n'), ('thus.r.02', 'r'))",2
"(('thus.r.02', 'r'), ('subside.v.03', 'v'))",2
"(('precisely.r.01', 'r'), ('subside.v.03', 'v'))",2
"(('gleam.n.02', 'n'), ('of.n.01', 'n'))",2
"(('uterus.n.01', 'n'), ('of.n.01', 'n'))",2
"(('bring.n.01', 'n'), ('forth.n.01', 'n'))",2
"(('energy.n.01', 'n'), ('turbocharger.n.01', 'n'))",2
"(('the.n.01', 'n'), ('power.n.02', 'n'))",2
"(('face.n.07', 'n'), ('of.n.01', 'n'))",2
"(('and.n.01', 'n'), ('smash.v.10', 'v'))",2
"(('long.r.02', 'r'), ('ive.n.01', 'n'))",2
"(('my.n.01', 'n'), ('taste.n.07', 'n'))",2
"(('suppose.v.01', 'v'), ('lick.n.01', 'n'))",2
"(('lick.n.01', 'n'), ('my.n.01', 'n'))",2
"(('face.n.07', 'n'), ('permit.v.01', 'v'))",2
"(('your.n.01', 'n'), ('dress.n.01', 'n'))",2
"(('the.n.01', 'n'), ('television_receiver.n.01', 'n'))",2
"(('cause.v.01', 'v'), ('one.n.01', 'n'))",2
"(('a.n.01', 'n'), ('rendezvous.n.01', 'n'))",2
"(('rendezvous.n.01', 'n'), ('computer.n.01', 'n'))",2
"(('one.n.01', 'n'), ('call.n.04', 'n'))",2
"(('nowadays.r.01', 'r'), ('my.n.01', 'n'))",2
"(('could.n.01', 'n'), ('turn.v.16', 'v'))",2
"(('face.n.07', 'n'), ('but.n.01', 'n'))",2
"(('great.n.01', 'n'), ('large.a.01', 'a'))",2
"(('large.a.01', 'a'), ('trouble.n.01', 'n'))",2
"(('trouble.n.01', 'n'), ('you.n.01', 'n'))",2
"(('canst.n.01', 'n'), ('always.r.01', 'r'))",2
"(('always.r.01', 'r'), ('grow.v.08', 'v'))",2
"(('how.n.01', 'n'), ('this.n.01', 'n'))",2
"(('be.v.05', 'v'), ('toss_off.v.02', 'v'))",2
"(('me.n.01', 'n'), ('youd.n.01', 'n'))",2
"(('its.n.01', 'n'), ('always.r.01', 'r'))",2
"(('always.r.01', 'r'), ('the.n.01', 'n'))",2
"(('same.a.01', 'a'), ('you.n.01', 'n'))",2
"(('aside.r.02', 'r'), ('its.n.01', 'n'))",2
"(('hell.n.01', 'n'), ('precisely.r.01', 'r'))",2
"(('precisely.r.01', 'r'), ('ask.v.07', 'v'))",2
"(('view.n.07', 'n'), ('from.n.01', 'n'))",2
"(('stifle.n.01', 'n'), ('occur.v.02', 'v'))",2
"(('and.n.01', 'n'), ('join.v.04', 'v'))",2
"(('join.v.04', 'v'), ('me.n.01', 'n'))",2
"(('the.n.01', 'n'), ('final.n.01', 'n'))",2
"(('coffin.n.01', 'n'), ('just.r.06', 'r'))",2
"(('exist.v.01', 'v'), ('exist.v.01', 'v'))",2
"(('walk.v.10', 'v'), ('the.n.01', 'n'))",2
"(('way.n.11', 'n'), ('make.v.38', 'v'))",2
"(('make.v.38', 'v'), ('my.n.01', 'n'))",2
"(('my.n.01', 'n'), ('pretentiousness.n.02', 'n'))",2
"(('pretentiousness.n.02', 'n'), ('and.n.01', 'n'))",2
"(('and.n.01', 'n'), ('satisfy.v.01', 'v'))",2
"(('satisfy.v.01', 'v'), ('the.n.01', 'n'))",2
"(('worst.a.01', 'a'), ('my.n.01', 'n'))",2
"(('be.v.05', 'v'), ('excommunicate.v.01', 'v'))",2
"(('glass.n.03', 'n'), ('exist.v.01', 'v'))",2
"(('be.v.05', 'v'), ('empty.a.01', 'a'))",2
"(('suffer.v.02', 'v'), ('plenty.n.01', 'n'))",2
"(('ive.n.01', 'n'), ('derive.v.05', 'v'))",2
"(('above.n.01', 'n'), ('you.n.01', 'n'))",2
"(('its.n.01', 'n'), ('got.n.01', 'n'))",2
"(('got.n.01', 'n'), ('to.n.01', 'n'))",2
"(('slipstream.n.01', 'n'), ('for.n.01', 'n'))",2
"(('already.r.01', 'r'), ('sound.v.02', 'v'))",2
"(('there.n.01', 'n'), ('only.r.05', 'r'))",2
"(('long.a.06', 'a'), ('distance.n.06', 'n'))",2
"(('whole.a.02', 'a'), ('thing.n.12', 'n'))",2
"(('distance.n.05', 'n'), ('and.n.01', 'n'))",2
"(('equal.v.01', 'v'), ('there.n.01', 'n'))",2
"(('i.n.01', 'n'), ('tell.n.01', 'n'))",2
"(('snog.v.01', 'v'), ('you.n.01', 'n'))",2
"(('nox.n.01', 'n'), ('iodine.n.01', 'n'))",2
"(('and.n.01', 'n'), ('herems.n.01', 'n'))",2
"(('why.n.01', 'n'), ('he.n.01', 'n'))",2
"(('the.n.01', 'n'), ('start.n.08', 'n'))",2
"(('his.n.01', 'n'), ('sexual_love.n.02', 'n'))",2
"(('exist.v.01', 'v'), ('break.v.49', 'v'))",2
"(('i.n.01', 'n'), ('must.n.01', 'n'))",2
"(('he.n.01', 'n'), ('do.v.08', 'v'))",2
"(('way.n.11', 'n'), ('he.n.01', 'n'))",2
"(('space.n.05', 'n'), ('you.n.01', 'n'))",2
"(('a.n.01', 'n'), ('tracing.n.02', 'n'))",2
"(('here.r.04', 'r'), ('the.n.01', 'n'))",2
"(('suffer.v.02', 'v'), ('restless.n.01', 'n'))",2
"(('your.n.01', 'n'), ('watch.v.06', 'v'))",2
"(('watch.v.06', 'v'), ('us.n.01', 'n'))",2
"(('it.n.01', 'n'), ('thus.r.02', 'r'))",2
"(('mountain.n.01', 'n'), ('and.n.01', 'n'))",2
"(('spend.v.01', 'v'), ('me.n.01', 'n'))",2
"(('want.v.04', 'v'), ('me.n.01', 'n'))",2
"(('could.n.01', 'n'), ('bring.v.10', 'v'))",2
"(('person.n.01', 'n'), ('occur.v.02', 'v'))",2
"(('one.n.01', 'n'), ('know.v.04', 'v'))",2
"(('you.n.01', 'n'), ('wouldnt.n.01', 'n'))",2
"(('here.r.02', 'r'), ('in.n.01', 'n'))",2
"(('suffer.v.02', 'v'), ('his.n.01', 'n'))",2
"(('would.n.01', 'n'), ('cost.v.01', 'v'))",2
"(('cost.v.01', 'v'), ('well.a.01', 'a'))",2
"(('one.n.01', 'n'), ('cost.v.01', 'v'))",2
"(('my.n.01', 'n'), ('doorway.n.01', 'n'))",2
"(('a.n.01', 'n'), ('minor.a.04', 'a'))",2
"(('walk.v.10', 'v'), ('away.r.07', 'r'))",2
"(('better.r.01', 'r'), ('run.v.33', 'v'))",2
"(('multitude.n.03', 'n'), ('yell.v.02', 'v'))",2
"(('you.n.01', 'n'), ('mess.v.02', 'v'))",2
"(('mess.v.02', 'v'), ('it.n.01', 'n'))",2
"(('plow.v.01', 'v'), ('the.n.01', 'n'))",2
"(('thats.n.01', 'n'), ('in.n.01', 'n'))",2
"(('world.n.08', 'n'), ('you.n.01', 'n'))",2
"(('take.v.29', 'v'), ('your.n.01', 'n'))",2
"(('to.n.01', 'n'), ('play.v.24', 'v'))",2
"(('to.n.01', 'n'), ('rock.v.02', 'v'))",2
"(('na.n.01', 'n'), '<end>')",2
"(('the.n.01', 'n'), ('surface.v.01', 'v'))",2
"(('his.n.01', 'n'), ('hands.n.01', 'n'))",2
"(('hands.n.01', 'n'), ('to.n.01', 'n'))",2
"(('to.n.01', 'n'), ('mend.v.02', 'v'))",2
"(('of.n.01', 'n'), ('stone.n.13', 'n'))",2
"(('repute.n.01', 'n'), ('sleep_together.v.01', 'v'))",2
"(('liveliness.n.02', 'n'), ('merely.r.01', 'r'))",2
"(('merely.r.01', 'r'), ('as.n.01', 'n'))",2
"(('embody.v.02', 'v'), ('he.n.01', 'n'))",2
"(('plant.v.01', 'v'), ('us.n.01', 'n'))",2
"(('us.n.01', 'n'), ('free.a.06', 'a'))",2
"(('free.a.06', 'a'), ('the.n.01', 'n'))",2
"(('day.n.04', 'n'), ('be.v.05', 'v'))",2
"(('the.n.01', 'n'), ('gates.n.01', 'n'))",2
"(('gates.n.01', 'n'), ('of.n.01', 'n'))",2
"(('heaven.n.02', 'n'), ('will.n.01', 'n'))",2
"(('derive.v.05', 'v'), ('back.r.02', 'r'))",2
"(('his.n.01', 'n'), ('bridget.n.01', 'n'))",2
"(('on.n.01', 'n'), ('these.n.01', 'n'))",2
"(('no.n.01', 'n'), ('kernel.n.03', 'n'))",2
"(('iniquity.n.01', 'n'), ('will.n.01', 'n'))",2
"(('embody.v.02', 'v'), ('to.n.01', 'n'))",2
"(('you.n.01', 'n'), ('call.v.22', 'v'))",2
"(('call.v.22', 'v'), ('my.n.01', 'n'))",2
"(('they.n.01', 'n'), ('should.n.01', 'n'))",2
"(('since.n.01', 'n'), ('iodine.n.01', 'n'))",2
"(('who.n.01', 'n'), ('know.v.09', 'v'))",2
"(('so.n.01', 'n'), ('they.n.01', 'n'))",2
"(('and.n.01', 'n'), ('load.v.05', 'v'))",2
"(('with.n.01', 'n'), ('oh.n.01', 'n'))",2
"(('oh.n.01', 'n'), ('shit.n.04', 'n'))",2
"(('be.v.05', 'v'), ('still.r.04', 'r'))",2
"(('name.n.06', 'n'), ('its.n.01', 'n'))",2
"(('same.a.01', 'a'), ('its.n.01', 'n'))",2
"(('shame.n.02', 'n'), ('what.n.01', 'n'))",2
"(('serve.v.09', 'v'), ('for.n.01', 'n'))",2
"(('of.n.01', 'n'), ('fame.n.01', 'n'))",2
"(('to.n.01', 'n'), ('study.v.03', 'v'))",2
"(('us.n.01', 'n'), ('everybody.n.01', 'n'))",2
"(('we.n.01', 'n'), ('hit.v.16', 'v'))",2
"(('same.a.01', 'a'), ('time.n.02', 'n'))",2
"(('we.n.01', 'n'), ('rhyme.v.02', 'v'))",2
"(('we.n.01', 'n'), ('think.v.12', 'v'))",2
"(('us.n.01', 'n'), ('what.n.01', 'n'))",2
"(('queen.n.07', 'n'), ('iodine.n.01', 'n'))",2
"(('two.n.01', 'n'), ('year.n.03', 'n'))",2
"(('gunman.n.02', 'n'), ('you.n.01', 'n'))",2
"(('between.n.01', 'n'), ('you.n.01', 'n'))",2
"(('but.n.01', 'n'), ('visit.v.01', 'v'))",2
"(('be.v.01', 'v'), ('i.n.01', 'n'))",2
"(('step.n.03', 'n'), ('on.n.01', 'n'))",2
"(('like.n.01', 'n'), ('these.n.01', 'n'))",2
"(('of.n.01', 'n'), ('em.n.01', 'n'))",2
"(('theyre.n.01', 'n'), ('like.n.01', 'n'))",2
"(('back.r.02', 'r'), ('when.n.01', 'n'))",2
"(('that.n.01', 'n'), ('any.n.01', 'n'))",2
"(('ticky.n.01', 'n'), ('toc.n.01', 'n'))",2
"(('dingy.n.01', 'n'), ('dingy.n.01', 'n'))",2
"(('dingy.n.01', 'n'), ('department_of_commerce.n.01', 'n'))",2
"(('dont.n.01', 'n'), ('hold_on.v.02', 'v'))",2
"(('overlord.n.01', 'n'), ('doctrine.n.01', 'n'))",2
"(('moon.n.02', 'n'), ('turn.v.22', 'v'))",2
"(('turn.v.22', 'v'), ('a.n.01', 'n'))",2
"(('a.n.01', 'n'), ('fire.n.04', 'n'))",2
"(('fire.n.04', 'n'), ('red.n.01', 'n'))",2
"(('hey.n.01', 'n'), ('and.n.01', 'n'))",2
"(('tent-fly.n.01', 'n'), ('on.n.01', 'n'))",2
"(('lookout.n.01', 'n'), ('you.n.01', 'n'))",2
"(('the.n.01', 'n'), ('skeletal_system.n.01', 'n'))",2
"(('your.n.01', 'n'), ('purpose.n.01', 'n'))",2
"(('unvoiced.a.01', 'a'), ('you.n.01', 'n'))",2
"(('thus.r.02', 'r'), ('easy.a.03', 'a'))",2
"(('how.n.01', 'n'), ('youre.n.01', 'n'))",2
"(('our.n.01', 'n'), ('occupation.n.01', 'n'))",2
"(('occupation.n.01', 'n'), ('off.r.02', 'r'))",2
"(('off.r.02', 'r'), ('take.v.24', 'v'))",2
"(('our.n.01', 'n'), ('line.n.18', 'n'))",2
"(('line.n.18', 'n'), ('and.n.01', 'n'))",2
"(('and.n.01', 'n'), ('hope.n.02', 'n'))",2
"(('clock_time.n.01', 'n'), ('its.n.01', 'n'))",2
"(('before.n.01', 'n'), ('but.n.01', 'n'))",2
"(('you.n.01', 'n'), ('wait.v.04', 'v'))",2
"(('lose.v.07', 'v'), ('a.n.01', 'n'))",2
"(('to.n.01', 'n'), ('ever.r.03', 'r'))",2
"(('before.n.01', 'n'), ('iodine.n.01', 'n'))",2
"(('heaven.n.01', 'n'), ('heaven.n.01', 'n'))",2
"(('and.n.01', 'n'), ('sleep.v.02', 'v'))",2
"(('sleep.v.02', 'v'), ('but.n.01', 'n'))",2
"(('friend.n.01', 'n'), ('iodine.n.01', 'n'))",2
"(('relate.v.05', 'v'), ('to.n.01', 'n'))",2
"(('you.n.01', 'n'), ('get.v.03', 'v'))",2
"(('your.n.01', 'n'), ('heaven.n.02', 'n'))",2
"(('the.n.01', 'n'), ('joy.n.01', 'n'))",2
"(('i.n.01', 'n'), ('be.v.01', 'v'))",2
"(('fail.v.04', 'v'), ('for.n.01', 'n'))",2
"(('to.n.01', 'n'), ('expect.v.03', 'v'))",2
"(('and.n.01', 'n'), ('back.r.02', 'r'))",2
"(('want.v.05', 'v'), ('it.n.01', 'n'))",2
"(('canst.n.01', 'n'), ('handle.n.01', 'n'))",2
"(('never.r.02', 'r'), ('very.r.01', 'r'))",2
"(('everybody.n.01', 'n'), ('out.n.01', 'n'))",2
"(('live.a.02', 'a'), ('somewhere.r.01', 'r'))",2
"(('somewhere.r.01', 'r'), ('else.n.01', 'n'))",2
"(('and.n.01', 'n'), ('stay.v.02', 'v'))",2
"(('stay.v.02', 'v'), ('there.r.03', 'r'))",2
"(('and.n.01', 'n'), ('bit.n.05', 'n'))",2
"(('bit.n.05', 'n'), ('by.n.01', 'n'))",2
"(('by.n.01', 'n'), ('bit.n.05', 'n'))",2
"(('bit.n.05', 'n'), ('i.n.01', 'n'))",2
"(('i.n.01', 'n'), ('affirm.v.02', 'v'))",2
"(('suffer.v.11', 'v'), ('all.n.01', 'n'))",2
"(('confidence.n.05', 'n'), '<end>')",2
"(('one.n.01', 'n'), ('think.v.01', 'v'))",2
"(('you.n.01', 'n'), ('believe.v.01', 'v'))",2
"(('of.n.01', 'n'), ('hope.n.06', 'n'))",2
"(('sidereal_day.n.01', 'n'), ('for.n.01', 'n'))",2
"(('keep.v.20', 'v'), ('the.n.01', 'n'))",2
"(('vanity.n.02', 'n'), ('that.n.01', 'n'))",2
"(('please.n.01', 'n'), ('equal.v.01', 'v'))",2
"(('equal.v.01', 'v'), ('what.n.01', 'n'))",2
"(('aside.r.02', 'r'), ('your.n.01', 'n'))",2
"(('sea.n.01', 'n'), '<end>')",2
"(('you.n.01', 'n'), ('seem.v.04', 'v'))",2
"(('turn.v.18', 'v'), ('up.r.05', 'r'))",2
"(('time.n.05', 'n'), ('receive.v.01', 'v'))",2
"(('be.v.01', 'v'), ('practice.v.01', 'v'))",2
"(('my.n.01', 'n'), ('valet.n.01', 'n'))",2
"(('us.n.01', 'n'), ('but.n.01', 'n'))",2
"(('excessively.r.01', 'r'), ('diffident.a.02', 'a'))",2
"(('diffident.a.02', 'a'), ('to.n.01', 'n'))",2
"(('it.n.01', 'n'), ('well-defined.a.02', 'a'))",2
"(('my.n.01', 'n'), ('intestine.n.01', 'n'))",2
"(('a.n.01', 'n'), ('workweek.n.01', 'n'))",2
"(('me.n.01', 'n'), ('want.v.03', 'v'))",2
"(('but.n.01', 'n'), ('something.n.01', 'n'))",2
"(('even.r.01', 'r'), ('though.n.01', 'n'))",2
"(('message.n.02', 'n'), ('from.n.01', 'n'))",2
"(('no.n.01', 'n'), ('game.n.09', 'n'))",2
"(('scram.v.01', 'v'), ('your.n.01', 'n'))",2
"(('name.n.05', 'n'), ('but.n.01', 'n'))",2
"(('wish.v.02', 'v'), ('when.n.01', 'n'))",2
"(('a.n.01', 'n'), ('twelve.n.01', 'n'))",2
"(('have.v.02', 'v'), ('to.n.01', 'n'))",2
"(('the.n.01', 'n'), ('point.n.22', 'n'))",2
"(('it.n.01', 'n'), ('or.n.01', 'n'))",2
"(('leave.v.04', 'v'), ('it.n.01', 'n'))",2
"(('over.n.01', 'n'), ('it.n.01', 'n'))",2
"(('it.n.01', 'n'), ('happen.v.04', 'v'))",2
"(('doctrine.n.01', 'n'), ('exist.v.01', 'v'))",2
"(('me.n.01', 'n'), ('know.v.10', 'v'))",2
"(('to.n.01', 'n'), ('not.r.01', 'r'))",2
"(('iodine.n.01', 'n'), ('never.r.02', 'r'))",2
"(('a.n.01', 'n'), ('plot.n.01', 'n'))",2
"(('my.n.01', 'n'), ('money.n.03', 'n'))",2
"(('money.n.03', 'n'), ('on.n.01', 'n'))",2
"(('the.n.01', 'n'), ('middle.n.04', 'n'))",2
"(('and.n.01', 'n'), ('forth.n.01', 'n'))",2
"(('and.n.01', 'n'), ('equal.v.01', 'v'))",2
"(('who.n.01', 'n'), ('worry.v.02', 'v'))",2
"(('know.v.09', 'v'), ('each.n.01', 'n'))",2
"(('each.n.01', 'n'), ('others.n.01', 'n'))",2
"(('scram.v.01', 'v'), ('a.n.01', 'n'))",2
"(('in.n.01', 'n'), ('tongue.n.01', 'n'))",2
"(('this.n.01', 'n'), ('sign_of_the_zodiac.n.01', 'n'))",2
"(('and.n.01', 'n'), ('aint.n.01', 'n'))",2
"(('you.n.01', 'n'), ('probably.r.01', 'r'))",2
"(('next.n.01', 'n'), ('time.n.02', 'n'))",2
"(('equal.v.01', 'v'), ('here.r.03', 'r'))",2
"(('to.n.01', 'n'), ('bless.v.03', 'v'))",2
"(('my.n.01', 'n'), ('sight.n.03', 'n'))",2
"(('hers.n.01', 'n'), ('one.n.01', 'n'))",2
"(('love.v.03', 'v'), ('but.n.01', 'n'))",2
"(('pay_back.v.02', 'v'), ('enough.n.01', 'n'))",2
"(('enough.n.01', 'n'), ('thus.r.02', 'r'))",2
"(('you.n.01', 'n'), ('hers.n.01', 'n'))",2
"(('you.n.01', 'n'), ('soulcrusher.n.01', 'n'))",2
"(('cannot.n.01', 'n'), ('pay_back.v.02', 'v'))",2
"(('pay_back.v.02', 'v'), ('another.n.01', 'n'))",2
"(('right.a.07', 'a'), ('if.n.01', 'n'))",2
"(('or.n.01', 'n'), ('anyone.n.01', 'n'))",2
"(('theyre.n.01', 'n'), ('not.r.01', 'r'))",2
"(('worldly_concern.n.01', 'n'), ('forget.v.03', 'v'))",2
"(('exist.v.01', 'v'), ('tell.v.07', 'v'))",2
"(('tell.v.07', 'v'), ('before.n.01', 'n'))",2
"(('excessively.r.01', 'r'), ('old.a.02', 'a'))",2
"(('old.a.02', 'a'), ('picture.v.02', 'v'))",2
"(('a.n.01', 'n'), ('garden.n.02', 'n'))",2
"(('garden.n.02', 'n'), ('thats.n.01', 'n'))",2
"(('thats.n.01', 'n'), ('abound.v.02', 'v'))",2
"(('abound.v.02', 'v'), ('into.n.01', 'n'))",2
"(('your.n.01', 'n'), ('seemliness.n.01', 'n'))",2
"(('your.n.01', 'n'), ('perfect.a.01', 'a'))",2
"(('perfect.a.01', 'a'), ('eye.n.05', 'n'))",2
"(('thing.n.08', 'n'), ('will.n.01', 'n'))",2
"(('possibly.r.01', 'r'), ('one.n.01', 'n'))",2
"(('still.r.04', 'r'), ('dont.n.01', 'n'))",2
"(('know.n.01', 'n'), ('who.n.01', 'n'))",2
"(('the.n.01', 'n'), ('contempt.n.03', 'n'))",2
"(('forgive.v.02', 'v'), ('me.n.01', 'n'))",2
"(('excessively.r.01', 'r'), ('tired.a.01', 'a'))",2
"(('tired.a.01', 'a'), ('to.n.01', 'n'))",2
"(('leave.v.06', 'v'), ('it.n.01', 'n'))",2
"(('for.n.01', 'n'), ('profit.n.02', 'n'))",2
"(('and.n.01', 'n'), ('other.a.01', 'a'))",2
"(('price.n.02', 'n'), ('the.n.01', 'n'))",2
"(('peer.n.01', 'n'), ('your.n.01', 'n'))",2
"(('of.n.01', 'n'), ('freedom.n.01', 'n'))",2
"(('to.n.01', 'n'), ('believe.v.04', 'v'))",2
"(('em.n.02', 'n'), ('a.n.01', 'n'))",2
"(('dont.n.01', 'n'), ('concern.n.01', 'n'))",2
"(('thus.r.02', 'r'), ('sing.n.01', 'n'))",2
"(('sexual_love.n.02', 'n'), ('sung.n.01', 'n'))",2
"(('him.n.01', 'n'), ('or.n.01', 'n'))",2
"(('gonna.n.01', 'n'), ('serve.v.09', 'v'))",2
"(('the.n.01', 'n'), ('old_age.n.01', 'n'))",2
"(('gonna.n.01', 'n'), ('practice.v.01', 'v'))",2
"(('ace.n.03', 'n'), ('without.n.01', 'n'))",2
"(('a.n.01', 'n'), ('mighty.n.01', 'n'))",2
"(('mighty.n.01', 'n'), ('crisscross.n.01', 'n'))",2
"(('crisscross.n.01', 'n'), ('to.n.01', 'n'))",2
"(('to.n.01', 'n'), ('hold.v.14', 'v'))",2
"(('hold.v.14', 'v'), ('and.n.01', 'n'))",2
"(('haircloth.n.01', 'n'), ('one.n.01', 'n'))",2
"(('concern.n.02', 'n'), ('doctrine.n.01', 'n'))",2
"(('in.n.01', 'n'), ('hell.n.03', 'n'))",2
"(('hell.n.03', 'n'), ('and.n.01', 'n'))",2
"(('angel.n.04', 'n'), ('war_cry.n.01', 'n'))",2
"(('war_cry.n.01', 'n'), ('lawsuit.n.01', 'n'))",2
"(('to.n.01', 'n'), ('sell.v.07', 'v'))",2
"(('sell.v.07', 'v'), ('my.n.01', 'n'))",2
"(('ma.n.01', 'n'), ('leave.v.04', 'v'))",2
"(('fall.v.04', 'v'), ('on.n.01', 'n'))",2
"(('on.n.01', 'n'), ('small.a.01', 'a'))",2
"(('x.n.02', 'n'), ('teenage.n.01', 'n'))",2
"(('one.n.01', 'n'), ('thousand.n.01', 'n'))",2
"(('roulette_wheel.n.01', 'n'), ('but.n.01', 'n'))",2
"(('canst.n.01', 'n'), ('tip.n.03', 'n'))",2
"(('tip.n.03', 'n'), ('when.n.01', 'n'))",2
"(('thought.n.03', 'n'), ('become.v.04', 'v'))",2
"(('my.n.01', 'n'), ('large.a.01', 'a'))",2
"(('large.a.01', 'a'), ('fear.n.03', 'n'))",2
"(('fear.n.03', 'n'), ('ah.n.01', 'n'))",2
"(('from.n.01', 'n'), ('inside.n.01', 'n'))",2
"(('be.v.05', 'v'), ('scram.v.01', 'v'))",2
"(('valley.n.01', 'n'), ('of.n.01', 'n'))",2
"(('and.n.01', 'n'), ('despair.n.02', 'n'))",2
"(('who.n.01', 'n'), ('embody.v.02', 'v'))",2
"(('the.n.01', 'n'), ('dark.a.02', 'a'))",2
"(('of.n.01', 'n'), ('memory.n.05', 'n'))",2
"(('gonna.n.01', 'n'), ('let.v.01', 'v'))",2
"(('it.n.01', 'n'), ('slither.v.01', 'v'))",2
"(('on.n.01', 'n'), ('precisely.r.01', 'r'))",2
"(('a.n.01', 'n'), ('prayer.n.01', 'n'))",2
"(('prayer.n.01', 'n'), ('for.n.01', 'n'))",2
"(('know.n.01', 'n'), ('whats.n.01', 'n'))",2
"(('whats.n.01', 'n'), ('get.v.01', 'v'))",2
"(('sunburn.v.01', 'v'), ('sunburn.v.01', 'v'))",2
"(('light.a.06', 'a'), ('through.n.01', 'n'))",2
"(('window.n.07', 'n'), ('hold.n.07', 'n'))",2
"(('on.n.01', 'n'), ('say.n.01', 'n'))",2
"(('say.n.01', 'n'), ('yes.n.01', 'n'))",2
"(('yes.n.01', 'n'), ('while.n.01', 'n'))",2
"(('while.n.01', 'n'), ('multitude.n.03', 'n'))",2
"(('on.n.01', 'n'), ('ohio.n.01', 'n'))",2
"(('oh.n.01', 'n'), ('electrical_engineering.n.01', 'n'))",2
"(('electrical_engineering.n.01', 'n'), ('oh.n.01', 'n'))",2
"(('oh.n.01', 'n'), ('whoa.n.01', 'n'))",2
"(('whoa.n.01', 'n'), ('ee.n.01', 'n'))",2
"(('ee.n.01', 'n'), ('oh.n.01', 'n'))",2
"(('oh.n.01', 'n'), ('holmium.n.01', 'n'))",2
"(('else.n.01', 'n'), ('topic.n.02', 'n'))",2
"(('me.n.01', 'n'), ('hired_hand.n.01', 'n'))",2
"(('you.n.01', 'n'), ('sexual_love.n.02', 'n'))",2
"(('sexual_love.n.02', 'n'), ('dumpling.n.02', 'n'))",2
"(('drop.n.03', 'n'), ('down.r.06', 'r'))",2
"(('sleepy.n.01', 'n'), ('whoremaster.n.01', 'n'))",2
"(('whoremaster.n.01', 'n'), ('Estes.n.01', 'n'))",2
"(('exist.v.01', 'v'), ('donna.n.01', 'n'))",2
"(('donna.n.01', 'n'), ('wonder.n.02', 'n'))",2
"(('wonder.n.02', 'n'), ('everywhere.r.01', 'r'))",2
"(('they.n.01', 'n'), ('listen.v.02', 'v'))",2
"(('overtake.v.01', 'v'), ('the.n.01', 'n'))",2
"(('the.n.01', 'n'), ('central.a.02', 'a'))",2
"(('central.a.02', 'a'), ('car.n.03', 'n'))",2
