"('rid.01', 'n')",5
"('hour.01', 'n')",5
"('magnet.01', 'n')",5
"('eat.02', 'v')",5
"('man.09', 'n')",5
"('leather.01', 'n')",5
"('lawyer.01', 'n')",5
"('harlem.01', 'n')",5
"('pack.13', 'v')",5
"('well.04', 'r')",5
"('call.26', 'v')",5
"('fall.03', 'n')",5
"('hammer.05', 'n')",5
"(""everything's.01"", 'n')",5
"('power.02', 'n')",5
"('circle.03', 'n')",5
"('know.11', 'v')",5
"('unto.01', 'n')",5
"('coven.01', 'n')",5
"('stake.04', 'n')",5
"('gutter.01', 'n')",5
"('watchin.01', 'n')",5
"('contribution.01', 'n')",5
"('date.08', 'n')",5
"('core.10', 'n')",5
"('play.24', 'v')",5
"('forgiveness.02', 'n')",5
"('juice.04', 'n')",5
"('menstruation.01', 'n')",5
"('consequence.02', 'n')",5
"('subsequently.01', 'r')",5
"('king.01', 'n')",5
"('return.14', 'v')",5
"('bit.05', 'n')",5
"(""weren't.01"", 'n')",5
"('twelve.01', 'n')",5
"('killin.01', 'n')",5
"('survive.02', 'v')",5
"('teenage.01', 'n')",5
"('valley.01', 'n')",5
"('sea_mile.01', 'n')",5
"('sir.02', 'n')",5
"('edge.06', 'n')",5
"('support.06', 'n')",5
"('servin.01', 'n')",5
"('imagine.01', 'v')",5
"('fact.04', 'n')",5
"('player.05', 'n')",5
"('queen.01', 'n')",5
"('twice.01', 'r')",5
"('shudder.02', 'v')",5
"('lyric.02', 'n')",5
"('block.07', 'n')",5
"('ritual.02', 'a')",5
"('flood_tide.02', 'n')",5
"('stoppin.01', 'n')",5
"('flat.06', 'a')",5
"('fake.01', 'n')",5
"('unleash.03', 'v')",5
"('insane.01', 'a')",5
"('prison.02', 'n')",5
"('bargain.02', 'n')",5
"('lightning.01', 'n')",5
"('observe.06', 'v')",5
"('manage.02', 'v')",5
"('propaganda.01', 'n')",5
"('turn.12', 'n')",5
"('southern.03', 'a')",5
"('missouri.01', 'n')",5
"('cash.02', 'n')",5
"('original.03', 'a')",5
"('lose.01', 'n')",5
"('slide.05', 'n')",5
"('suppress.01', 'v')",5
"('everywhere.01', 'n')",5
"('sin.01', 'v')",5
"('stone.05', 'n')",5
"('altar.02', 'n')",5
"('hand_truck.01', 'n')",5
"('chrome.01', 'n')",5
"('skin.04', 'v')",5
"('barracuda.01', 'n')",5
"('respect.02', 'v')",5
"('wodie.01', 'n')",5
"('south.01', 'n')",5
"('underground.01', 'n')",5
"('sixth.03', 'n')",5
"('thin.01', 'n')",5
"('hop.02', 'n')",5
"('fail.03', 'v')",5
"('break.55', 'v')",5
"('flipmode.01', 'n')",5
"('goodnight.01', 'n')",5
"('temptation.02', 'n')",5
"('trick.07', 'n')",5
"('heavy.02', 'n')",5
"('misty.01', 'n')",5
"('represent.04', 'v')",5
"('ask.01', 'n')",5
"('natty.01', 'n')",5
"('dread.01', 'n')",5
"('passing.02', 'n')",5
"('bandwagon.02', 'n')",5
"('handbook.01', 'n')",5
"('focal_ratio.01', 'n')",5
"('memory.03', 'n')",5
"('moisture.01', 'n')",5
"('sigh.02', 'v')",5
"('ashamed.01', 'n')",5
"('suffocate.01', 'n')",5
"('terminology.01', 'n')",5
"('understand.03', 'v')",5
"('arise.01', 'n')",5
"('blink_of_an_eye.01', 'n')",5
"('fly.04', 'n')",5
"('playin.01', 'n')",5
"('keepin.01', 'n')",5
"('roll.12', 'v')",5
"('wood.06', 'n')",5
"('number.10', 'n')",5
"('cheeba.01', 'n')",5
"('geechie.01', 'n')",5
"('suede_cloth.01', 'n')",5
"('funeral.01', 'n')",5
"('piece.01', 'n')",5
"('light.07', 'n')",5
"('halloween.01', 'n')",5
"('key.09', 'n')",5
"('plant.03', 'n')",5
"('tree.01', 'n')",5
"('raise.24', 'v')",5
"('wah.01', 'n')",5
"('bleed.01', 'n')",5
"('knock.06', 'v')",5
"('cruise.04', 'v')",5
"('specially.01', 'r')",5
"('lurks.01', 'n')",5
"('devil.01', 'n')",5
"('contend.06', 'v')",5
"('radio.03', 'n')",5
"('play.03', 'v')",5
"('bedroom.01', 'n')",5
"('ask.04', 'v')",5
"('belly_laugh.02', 'n')",5
"('astonishing.01', 'n')",5
"('disaster.03', 'n')",5
"('delicate.01', 'a')",5
"('erick.01', 'n')",5
"('legba.01', 'n')",5
"('revenge.01', 'v')",5
"('act.05', 'n')",4
"('dreamin.01', 'n')",4
"('short.07', 'a')",4
"('front.09', 'n')",4
"('dream.01', 'n')",4
"('face.05', 'v')",4
"('conversation.01', 'n')",4
"('swallow.02', 'n')",4
"('throwin.01', 'n')",4
"('sinkhole.01', 'n')",4
"('pool.09', 'n')",4
"('reserve.04', 'v')",4
"('skeletal_system.01', 'n')",4
"('away.01', 'r')",4
"('round.01', 'n')",4
"('strap.04', 'v')",4
"('rival.01', 'n')",4
"('poco.01', 'n')",4
"('pawn.03', 'n')",4
"('beware.01', 'n')",4
"('killer.01', 'n')",4
"('brick.01', 'n')",4
"('stone.07', 'n')",4
"('notice.04', 'v')",4
"('blind.01', 'a')",4
"('wake_island.01', 'n')",4
"('reflection.06', 'n')",4
"('plain.01', 'n')",4
"('blame.01', 'v')",4
"('sweet.01', 'a')",4
"('nashville.01', 'n')",4
"('belong.03', 'v')",4
"('record.05', 'n')",4
"('buy.03', 'v')",4
"('version.06', 'n')",4
"('deity.01', 'n')",4
"('stand.02', 'n')",4
"('construction.07', 'n')",4
"('fail.07', 'v')",4
"('american.02', 'a')",4
"('apart.05', 'r')",4
"('stumble.04', 'v')",4
"('bottle.02', 'n')",4
"('presence.06', 'n')",4
"('trap.04', 'v')",4
"(""mary's.01"", 'n')",4
"(""peter's.01"", 'n')",4
"('bear.02', 'n')",4
"('rapper.01', 'n')",4
"('line_up.02', 'v')",4
"('act.02', 'n')",4
"('ball.12', 'n')",4
"('power.05', 'n')",4
"('prince.01', 'n')",4
"('poetry.02', 'n')",4
"('fucking.01', 'n')",4
"('opinion.01', 'n')",4
"('kidnap.01', 'v')",4
"('service.01', 'v')",4
"('false.01', 'a')",4
"('confusion.05', 'n')",4
"('microbe.01', 'n')",4
"('five_hundred.01', 'n')",4
"('orleans.02', 'n')",4
"('sittin.01', 'n')",4
"('salty.01', 'n')",4
"('drivin.01', 'n')",4
"('floss.01', 'v')",4
"('missin.01', 'n')",4
"('steering.02', 'n')",4
"('understand.02', 'v')",4
"('store.02', 'n')",4
"('streetwalker.01', 'n')",4
"('ballin.01', 'n')",4
"('shot.12', 'n')",4
"('bustin.01', 'n')",4
"('south.03', 'n')",4
"('babylon.01', 'n')",4
"('write.04', 'v')",4
"('learn.01', 'n')",4
"('wrath.02', 'n')",4
"('obsession.02', 'n')",4
"('floor.04', 'n')",4
"('drain.04', 'n')",4
"('away.08', 'r')",4
"('drown.01', 'n')",4
"('travel_rapidly.01', 'v')",4
"('build.06', 'v')",4
"('season.02', 'n')",4
"('forbidden.01', 'n')",4
"('sever.01', 'v')",4
"('veil.02', 'n')",4
"('barren.01', 'n')",4
"('frozen.01', 'a')",4
"('chaos.04', 'n')",4
"('lurk.01', 'v')",4
"('prayer.05', 'n')",4
"('search.01', 'v')",4
"(""summer's.01"", 'n')",4
"('play.16', 'v')",4
"('hill.01', 'n')",4
"('spread.09', 'v')",4
"('crisis.02', 'n')",4
"('rut.02', 'n')",4
"('lead.08', 'v')",4
"('pitiful.01', 'n')",4
"('enslave.01', 'v')",4
"('ice_rink.01', 'n')",4
"('start.10', 'v')",4
"('point.18', 'n')",4
"('gag.07', 'v')",4
"('fee.06', 'v')",4
"('thing.11', 'n')",4
"('closely.03', 'r')",4
"(""ship's_company.01"", 'n')",4
"('diseased.01', 'n')",4
"('spreadin.01', 'n')",4
"('reparation.04', 'n')",4
"('hit.02', 'n')",4
"('lyric.01', 'n')",4
"('federal_reserve_system.01', 'n')",4
"('danger.01', 'n')",4
"('homie.01', 'n')",4
"('sound.06', 'v')",4
"('start.01', 'n')",4
"('breathe.08', 'v')",4
"('entice.01', 'v')",4
"('chain.03', 'n')",4
"('line.18', 'n')",4
"('path.04', 'n')",4
"('puff.02', 'n')",4
"('twist.13', 'n')",4
"('perspiration.01', 'n')",4
"('concrete.01', 'n')",4
"('burn.01', 'n')",4
"('lyrical.01', 'n')",4
"('cash.03', 'n')",4
"('light.03', 'a')",4
"('lookout.01', 'n')",4
"(""g's.01"", 'n')",4
"('motion.06', 'n')",4
"('teaching.02', 'n')",4
"('feel.12', 'v')",4
"('rhombus.01', 'n')",4
"('lung.01', 'n')",4
"('northern.04', 'a')",4
"('sugarcane.01', 'n')",4
"('weathervane.01', 'n')",4
"('gravy_boat.01', 'n')",4
"('harass.01', 'v')",4
"('distress.01', 'n')",4
"('beginning.05', 'n')",4
"('catch.04', 'v')",4
"('ease.02', 'n')",4
"('smile.01', 'v')",4
"('floor.10', 'n')",4
"('report.05', 'v')",4
"('feather.02', 'n')",4
"('boy.02', 'n')",4
"('dry.01', 'n')",4
"('swallow.01', 'v')",4
"('rollin.01', 'n')",4
"('submission.06', 'n')",4
"('weapon.02', 'n')",4
"('decay.02', 'v')",4
"('bangin.01', 'n')",4
"('legend.01', 'n')",4
"('urgently.01', 'r')",4
"('hollow.02', 'n')",4
"('promise.04', 'v')",4
"('darken.03', 'v')",4
"('cell.04', 'n')",4
"('place.06', 'v')",4
"('unheard.01', 'n')",4
"('force_out.01', 'n')",4
"('stay.01', 'n')",4
"('work.03', 'v')",4
"('playing_period.01', 'n')",4
"('romanticism.03', 'n')",4
"('pull.01', 'v')",4
"('warning.01', 'n')",4
"('reflect.07', 'v')",4
"('intoxicate.03', 'v')",4
"('drum.02', 'n')",4
"('platinum.01', 'n')",4
"('pink.02', 'v')",4
"('hip.01', 'n')",4
"('hop.03', 'n')",4
"('non.01', 'n')",4
"('stop.08', 'n')",4
"('james.09', 'n')",4
"('make.24', 'v')",4
"('name_calling.01', 'n')",4
"('clear_up.04', 'v')",4
"('fruit.03', 'n')",4
"(""there'll.01"", 'n')",4
"('standard.04', 'n')",4
"('stake.05', 'n')",4
"('faithful.03', 'a')",4
"('diehard.01', 'n')",4
"('buckle.01', 'v')",4
"('un.01', 'n')",4
"('mã.01', 'n')",4
"('southeast.01', 'n')",4
"('ti.03', 'n')",4
"('nature.04', 'n')",4
"('rise.13', 'v')",4
"('cleanse.02', 'v')",4
"('retentive.01', 'a')",4
"('wolf.04', 'n')",4
"('health.02', 'n')",4
"('assimilate.02', 'v')",4
"('du.01', 'n')",4
"('swamp.01', 'v')",4
"('bleeding.01', 'n')",4
"('flip.06', 'v')",4
"('strike.07', 'v')",4
"('hex.01', 'n')",4
"('soft.09', 'a')",4
"('roll.11', 'v')",4
"('goodbye.01', 'n')",4
"('wave.05', 'v')",4
"('scab.01', 'n')",4
"('robbery.01', 'n')",4
"('grown.01', 'n')",4
"('mission.04', 'n')",4
"('tripper.04', 'n')",4
"('zombi.03', 'n')",4
"('wait.01', 'v')",4
"('awake.01', 'n')",4
"('lack.01', 'n')",4
"('amen.01', 'n')",4
"('code.03', 'n')",4
"('bag.05', 'n')",4
"('fifth.01', 'n')",4
"('ghetto.01', 'n')",4
"('scenery.01', 'n')",4
"('dough.01', 'n')",4
"('catch.01', 'v')",4
"('destroy.02', 'v')",4
"('shirt.01', 'n')",4
"('relentless.01', 'n')",4
"('technical_school.01', 'n')",4
"('smith.10', 'n')",4
"('frustration.03', 'n')",4
"('smell.03', 'v')",4
"('folk_music.01', 'n')",4
"('call.07', 'v')",4
"('care.04', 'n')",4
"('change.02', 'v')",4
"('savings_bank.02', 'n')",4
"('favorite.01', 'n')",4
"('rim.03', 'n')",4
"('closed.04', 'a')",4
"('eatage.01', 'n')",4
"(""would've.01"", 'n')",4
"('list.03', 'v')",4
"('heed.01', 'v')",4
"('half.01', 'n')",4
"('grieve.01', 'v')",4
"('magic_trick.01', 'n')",4
"('seduce.02', 'v')",4
"('prayer.04', 'n')",4
"('straw.04', 'n')",4
"('promise.01', 'n')",4
"('seduction.02', 'n')",4
"('nature.05', 'n')",4
"('grief.01', 'n')",4
"(""baby's.01"", 'n')",4
"('beat.01', 'v')",4
"('ooohh.01', 'n')",4
"('flange.01', 'n')",4
"('trajectory.01', 'n')",4
"('father.01', 'n')",4
"('confess.01', 'n')",4
"('glimpse.03', 'n')",4
"('simply.03', 'r')",4
"('bitter.01', 'n')",4
"('insecurity.02', 'n')",4
"('lithium.01', 'n')",4
"('weight.02', 'n')",4
"('security.06', 'n')",4
"('dollar.04', 'n')",4
"('harm.01', 'v')",4
"('arrest.01', 'n')",4
"('month.02', 'n')",4
"('home.03', 'n')",4
"('plan.03', 'v')",4
"('shoot.18', 'v')",4
"('call.08', 'n')",4
"('attic.01', 'a')",4
"('strike.14', 'v')",4
"('tracing.02', 'n')",4
"('portrait.02', 'n')",4
"('x.01', 'n')",4
"('fee.03', 'v')",4
"('base.14', 'n')",4
"('shop.01', 'n')",4
"('nuthin.01', 'n')",4
"('workin.01', 'n')",4
"('sonnelion.01', 'n')",4
"('compassion.02', 'n')",4
"('mixed.01', 'n')",4
"('treason.02', 'n')",4
"('young.01', 'n')",4
"('f.01', 'n')",4
"('laughter.02', 'n')",4
"('ceiling.04', 'n')",4
"('gauge.03', 'n')",4
"('shoty.01', 'n')",4
"('hobby.03', 'n')",4
"('credibly.01', 'r')",4
"('push.01', 'v')",4
"('little.01', 'r')",4
"('liquor.01', 'n')",4
"('habit.01', 'n')",4
"('wherever.01', 'n')",4
"('bridge.06', 'n')",4
"('cribbage.01', 'n')",4
"('yayo.01', 'n')",4
"('rich.07', 'a')",4
"('desire.01', 'v')",4
"('buy.01', 'v')",4
"('string.08', 'n')",4
"('incredible.01', 'a')",4
"('travel.06', 'v')",4
"('fast.01', 'r')",4
"('earphone.01', 'n')",4
"('evening.03', 'n')",4
"('bless.01', 'n')",4
"('lying.01', 'n')",4
"('violence.03', 'n')",4
"('give.40', 'v')",4
"('furnace.01', 'n')",4
"('cage.02', 'n')",4
"('get_up.02', 'v')",4
"('deed.01', 'n')",4
"('intestine.01', 'n')",4
"('sweet.01', 'n')",4
"('consecrate.04', 'v')",4
"('degree.07', 'n')",4
"(""time's.01"", 'n')",4
"('join.04', 'v')",4
"('subside.03', 'v')",4
"('plenty.01', 'n')",4
"('distance.06', 'n')",4
"('start.08', 'n')",4
"('water.06', 'n')",4
"('ace.03', 'n')",4
"('glance.01', 'n')",4
"('rearrange.01', 'v')",4
"('affection.01', 'n')",4
"('lend.01', 'v')",4
"('load.05', 'v')",4
"('dre.01', 'n')",4
"('rhyme.02', 'v')",4
"('brother.04', 'n')",4
"('fell.01', 'v')",4
"('demeanor.01', 'n')",4
"('bottom.04', 'n')",4
"('diggy.01', 'n')",4
"('voodoo.03', 'n')",4
"('break.01', 'n')",4
"('shine.02', 'v')",4
"('heavenly.01', 'n')",4
"(""city's.01"", 'n')",4
"('atrophied.01', 'a')",4
"('number.01', 'n')",4
"('rise.04', 'v')",4
"('view.02', 'n')",4
"('situation.01', 'n')",4
"('6.01', 'n')",4
"('besides.01', 'n')",4
"('fellow.06', 'n')",4
"('obscure.05', 'v')",4
"('pack.09', 'n')",4
"('spin.02', 'v')",4
"('intention.03', 'n')",4
"('slither.01', 'v')",4
"('play.02', 'v')",4
"('whoa.01', 'n')",4
"('record.07', 'n')",4
"('central.02', 'a')",4
"('passion.05', 'n')",4
"('loveless.01', 'n')",4
"('complete.01', 'v')",4
"('taste.06', 'v')",4
"('soar.03', 'v')",4
"('grant.07', 'v')",4
"('strength.08', 'n')",4
"('obviously.01', 'r')",4
"('ohhh.01', 'n')",4
"('so_far.01', 'r')",4
"('globe.03', 'n')",4
"('dagger.02', 'n')",4
"('back.01', 'a')",4
"('try.01', 'v')",4
"('gold.01', 'n')",4
"('servant.01', 'n')",4
"('count.02', 'v')",4
"('ooh.01', 'v')",4
"('mind.06', 'v')",4
"('resound.01', 'v')",4
"('stagecoach.01', 'n')",4
"('age.03', 'n')",4
"('miss.03', 'n')",4
"('toll.01', 'n')",4
"('grow.04', 'v')",4
"('commend.05', 'v')",4
"('family.02', 'n')",4
"('codeine.01', 'n')",4
"('church.04', 'n')",4
"('envy.02', 'v')",4
"('broken.01', 'a')",4
"('shard.01', 'n')",4
"('sacred.01', 'a')",4
"('key.12', 'n')",4
"('wonderful.01', 'n')",4
"('international.01', 'a')",4
"('ay.01', 'n')",4
"('left_field.01', 'n')",4
"('haze.01', 'n')",4
"('rest.05', 'n')",4
"('stopcock.01', 'n')",4
"('beat.02', 'v')",4
"('context.02', 'n')",4
"('imprison.01', 'v')",4
"('pas.15', 'n')",4
"('alone.01', 'n')",4
"('discover.03', 'v')",4
"('ooooh.01', 'n')",4
"('kyrie.01', 'n')",4
"('christe.01', 'n')",4
"('level.05', 'n')",4
"('mood.03', 'n')",4
"('respect.03', 'n')",4
"('surface-to-air_missile.01', 'n')",4
"('wig.02', 'n')",4
"('playa.01', 'n')",4
"('arsenic.02', 'n')",4
"('hang.14', 'v')",4
"('office.04', 'n')",4
"('jack.07', 'n')",4
"('even.02', 'r')",4
"('apartment.01', 'n')",4
"('einsteinium.01', 'n')",4
"('much.04', 'r')",4
"('leadership.02', 'n')",4
"(""someone's.01"", 'n')",4
"('boom.05', 'n')",4
"('chinchilla.01', 'n')",4
"('coating.01', 'n')",4
"('vvs.01', 'n')",4
"('stone.02', 'n')",4
"('bach.02', 'n')",4
"('roll.15', 'n')",4
"('report.03', 'n')",4
"('warrior.01', 'n')",4
"('moses.02', 'n')",4
"('beach.01', 'n')",4
"('convert.09', 'v')",4
"('fair.03', 'n')",4
"('fair.04', 'a')",4
"('shake.09', 'v')",4
"(""nigga's.01"", 'n')",4
"('high.01', 'n')",4
"('rise.11', 'v')",4
"('jamming.01', 'n')",4
"('fly.05', 'n')",4
"('cool.02', 'v')",4
"('rip.03', 'v')",4
"('bozack.01', 'n')",4
"('set_up.04', 'v')",4
"('indeed.02', 'r')",4
"('dum.01', 'n')",4
"('stone.01', 'v')",4
"('feel.04', 'n')",4
"('hide.02', 'n')",4
"('break.11', 'n')",4
"('telephone.01', 'n')",4
"('sugar.01', 'n')",4
"('cross.01', 'n')",4
"('crunk.01', 'n')",4
"('eastside.01', 'n')",4
"('lock.01', 'n')",4
"('sucking.01', 'n')",4
"('brokencyde.01', 'n')",4
"('theyre.01', 'n')",4
"('bit.11', 'n')",4
"('kill.05', 'v')",4
"('sweep.02', 'v')",4
"('aileen.01', 'n')",4
"('masquerade.01', 'n')",4
"('parch.01', 'v')",4
"('seeded_player.01', 'n')",4
"('consequence.01', 'n')",4
"('metaphor.01', 'n')",4
"('album.02', 'n')",4
"('sniffin.01', 'n')",4
"('realize.03', 'v')",4
"('fly.10', 'v')",4
"('darkness.06', 'n')",4
"('always.05', 'r')",4
"('hang.03', 'n')",4
"('sorte.01', 'n')",4
"('diaboli.01', 'n')",4
"('beg.01', 'n')",4
"('steep.01', 'a')",4
"('breakwater.01', 'n')",4
"('persuasiveness.01', 'n')",4
"('genuine.01', 'a')",4
"('letter.02', 'n')",4
"('regret.01', 'n')",4
"('underneath.01', 'n')",4
"('recess.02', 'n')",4
"('frank.01', 'n')",4
"('man.08', 'n')",4
"('rottweiler.01', 'n')",4
"('g.05', 'n')",4
"('rest.05', 'v')",4
"('strain.07', 'n')",4
"('lustrate.01', 'n')",4
"('wish.01', 'v')",4
"('problem.01', 'n')",4
"('seize.06', 'v')",4
"('noise.02', 'n')",4
"('metro.01', 'n')",4
"('king.08', 'n')",4
"('hymn.01', 'n')",4
"('alone.02', 'r')",4
"('john.02', 'n')",4
"('decision.02', 'n')",4
"('authority.07', 'n')",4
"('conscientious_objector.01', 'n')",4
"('stop.01', 'v')",4
"('anywhere.01', 'r')",4
"('color.08', 'n')",4
"('eazy.01', 'n')",4
"('unplayful.01', 'a')",4
"('sawhorse.01', 'n')",4
"('classical.03', 'a')",4
"('mama.01', 'n')",4
"('injury.01', 'n')",4
"('oklahoma.01', 'n')",4
"('shot_glass.01', 'n')",4
"('blap.01', 'n')",4
"('breakage.03', 'n')",4
"('smoke.02', 'n')",4
"('trey.01', 'n')",4
"('57.01', 'n')",4
"('chevelot.01', 'n')",4
"('motor.02', 'n')",4
"('split.09', 'n')",4
"('weakin.01', 'n')",4
"('relax.04', 'v')",4
"('walkin.01', 'n')",4
"('get.11', 'v')",4
"('good.01', 'n')",4
"('terror.03', 'n')",4
"('local.03', 'a')",4
"(""anything's.01"", 'n')",4
"('sales_talk.01', 'n')",4
"('nausea.01', 'n')",4
"('drain.03', 'v')",4
"('get_the_best.01', 'v')",4
"('krayzie.01', 'n')",4
"('couple.02', 'n')",4
"('christina.01', 'n')",4
"('bequeath.01', 'v')",4
"('pain.01', 'n')",4
"('witness.04', 'n')",4
"('stoker.02', 'n')",4
"('distant.02', 'a')",4
"('starter.07', 'n')",4
"('testify.01', 'n')",4
"('testify.01', 'v')",4
"('yellow.01', 'n')",4
"('suck.02', 'v')",4
"('lemon.04', 'n')",4
"('maaaaaaaaan.01', 'n')",4
"('bust.04', 'n')",4
"('dog.03', 'n')",4
"('macintosh.02', 'n')",3
"('gallon.01', 'n')",3
"('traffic.01', 'n')",3
"('laugh.01', 'n')",3
"('fault.07', 'n')",3
"('g.01', 'n')",3
"('outwit.01', 'v')",3
"('girl.05', 'n')",3
"('freak.01', 'n')",3
"('pumpin.01', 'n')",3
"('rule.09', 'n')",3
"('sale.05', 'n')",3
"('limb.05', 'n')",3
"('lose.06', 'v')",3
"('leave.01', 'n')",3
"('william.01', 'n')",3
"('rodeo.02', 'n')",3
"('termination.05', 'n')",3
"('tilt.04', 'n')",3
"('blast.04', 'v')",3
"('trip_up.01', 'v')",3
"('crack.08', 'n')",3
"('strike.21', 'v')",3
"('strap.04', 'n')",3
"('refutation.01', 'n')",3
"('wayside.01', 'n')",3
"('misrepresentation.01', 'n')",3
"('total.02', 'v')",3
"('happen.02', 'v')",3
"('separate.12', 'v')",3
"('coat.01', 'n')",3
"('smoke.01', 'n')",3
"('sadness.01', 'n')",3
"('wooh.01', 'n')",3
"('woman.01', 'n')",3
"('dull.09', 'a')",3
"('house.12', 'n')",3
"('claimin.01', 'n')",3
"('aimin.01', 'n')",3
"('changin.01', 'n')",3
"('rule.05', 'v')",3
"('dam.01', 'v')",3
"('loss.06', 'n')",3
"('drippin.01', 'n')",3
"('confuse.02', 'v')",3
"('kneel.01', 'v')",3
"('away.09', 'r')",3
"('surround.01', 'v')",3
"('daylight.02', 'n')",3
"('pair.04', 'n')",3
"('flight.01', 'n')",3
"('bearing.02', 'n')",3
"('burning.01', 'n')",3
"('sail.03', 'n')",3
"('saturated.03', 'a')",3
"('set.17', 'v')",3
"('peak.04', 'n')",3
"('poison.02', 'n')",3
"('cup.02', 'n')",3
"('rope.01', 'n')",3
"('thrust.02', 'v')",3
"('torah.02', 'n')",3
"('look.02', 'n')",3
"('determination.02', 'n')",3
"('fink.01', 'n')",3
"('vicious.01', 'n')",3
"('return.05', 'v')",3
"('hook.05', 'v')",3
"('fails.01', 'n')",3
"('hope.06', 'n')",3
"('lace.02', 'n')",3
"('righteous.01', 'a')",3
"('toe.02', 'n')",3
"('fagot.01', 'n')",3
"('rape.01', 'n')",3
"('hidden.01', 'n')",3
"('cellular_telephone.01', 'n')",3
"('rate.04', 'n')",3
"('run.05', 'n')",3
"('corner.01', 'n')",3
"('eternity.03', 'n')",3
"('lashkar-e-taiba.01', 'n')",3
"('terminal.04', 'n')",3
"('presentation.06', 'n')",3
"('united_states_post_office.01', 'n')",3
"('intention.02', 'n')",3
"('stickin.01', 'n')",3
"('office.05', 'n')",3
"('type.06', 'n')",3
"('burnin.01', 'n')",3
"('toilet.01', 'n')",3
"('trench.03', 'n')",3
"('malodor.01', 'n')",3
"('target.04', 'n')",3
"('naked.01', 'n')",3
"('stick.03', 'n')",3
"('suffer.10', 'v')",3
"('back.09', 'n')",3
"('crawl.02', 'v')",3
"('discipline.02', 'v')",3
"('hurt.06', 'v')",3
"('nail.03', 'n')",3
"('wishin.01', 'n')",3
"('electric.01', 'a')",3
"('cross.05', 'v')",3
"('pick.02', 'v')",3
"('note.03', 'n')",3
"('tongue.07', 'n')",3
"('poison.01', 'n')",3
"('bloody.01', 'a')",3
"('assume.03', 'v')",3
"('trophy.02', 'n')",3
"('brink.02', 'n')",3
"('grin.01', 'v')",3
"('tall.01', 'n')",3
"('golden.01', 'n')",3
"('unseen.01', 'n')",3
"('world_wide_web.01', 'n')",3
"('shore.02', 'n')",3
"('hold.17', 'v')",3
"('drape.01', 'v')",3
"('consolation.02', 'n')",3
"('east.05', 'n')",3
"('vest.01', 'n')",3
"('witch.02', 'n')",3
"('west.03', 'n')",3
"('opinion.02', 'n')",3
"('unlock.01', 'n')",3
"('unhappy.01', 'a')",3
"('catch.09', 'n')",3
"('enticement.03', 'n')",3
"('surprise.03', 'n')",3
"('answer.01', 'n')",3
"('far.04', 'r')",3
"('beam.04', 'n')",3
"('turning.03', 'n')",3
"('donâ.01', 'n')",3
"('rhythm_method_of_birth_control.01', 'n')",3
"('change.02', 'n')",3
"('infection.03', 'n')",3
"('specify.03', 'v')",3
"('dunce.01', 'n')",3
"('send.02', 'v')",3
"('deciets.01', 'n')",3
"('alternatively.01', 'r')",3
"('beg.01', 'v')",3
"('warhead.01', 'n')",3
"('breathing.01', 'n')",3
"('pull.09', 'v')",3
"('licorice.02', 'n')",3
"('sacrifice.04', 'v')",3
"('seperate.01', 'n')",3
"('stand.10', 'n')",3
"('despair.02', 'n')",3
"('mics.01', 'n')",3
"('louder.01', 'n')",3
"('impudence.01', 'n')",3
"('saw.02', 'n')",3
"('disco.02', 'n')",3
"('peek.01', 'n')",3
"('recognize.04', 'v')",3
"('front.01', 'a')",3
"('smother.03', 'v')",3
"('outro.01', 'n')",3
"('downpour.01', 'n')",3
"('ink.02', 'n')",3
"('chasin.01', 'n')",3
"('thread.01', 'n')",3
"('fragile.01', 'n')",3
"('blade.08', 'n')",3
"('sugarcane.02', 'n')",3
"('setting.02', 'n')",3
"('yawn.01', 'v')",3
"('sin.02', 'n')",3
"('constitute.01', 'v')",3
"('clever.01', 'n')",3
"('environment.02', 'n')",3
"('summons.03', 'n')",3
"('omega.01', 'n')",3
"('probable.01', 'a')",3
"('injustice.02', 'n')",3
"('afford.04', 'v')",3
"('nobody.01', 'n')",3
"('mourn.02', 'v')",3
"('achieve.01', 'v')",3
"('mass.04', 'n')",3
"('plant.06', 'v')",3
"('halo.03', 'n')",3
"('cola.02', 'n')",3
"('thorn.03', 'n')",3
"('argumentation.02', 'n')",3
"('pride.03', 'n')",3
"('pretentiousness.02', 'n')",3
"('vanish.04', 'v')",3
"('cave.02', 'v')",3
"('mayday.01', 'n')",3
"('natural.03', 'a')",3
"('twist.11', 'n')",3
"('vaulting_horse.01', 'n')",3
"('frown.01', 'n')",3
"('south.01', 'a')",3
"('beast.02', 'n')",3
"('game.10', 'n')",3
"('spit.04', 'n')",3
"('honor.04', 'n')",3
"('surrender.03', 'n')",3
"('whisper.01', 'n')",3
"('hit.17', 'v')",3
"('patriot.01', 'n')",3
"('intend.02', 'v')",3
"('polish.01', 'v')",3
"('season.01', 'n')",3
"('shell.10', 'n')",3
"('overtone.02', 'n')",3
"('tone.01', 'v')",3
"('reason.02', 'n')",3
"('tidal_bore.01', 'n')",3
"('lineage.01', 'n')",3
"('mariner.01', 'n')",3
"('gamble.01', 'v')",3
"('take.39', 'v')",3
"('blur.01', 'n')",3
"('addiction.03', 'n')",3
"('coerce.01', 'v')",3
"('monster.05', 'n')",3
"('embrown.02', 'v')",3
"('trace.02', 'v')",3
"('undress.01', 'v')",3
"('emotionless.01', 'n')",3
"('break.19', 'v')",3
"('desire.02', 'n')",3
"('normally.01', 'r')",3
